 -13.00000, -76.06071,  39.25486
 -75.47934,  39.26748
 -75.48003,  39.26838
 -75.48118,  39.27289
 -75.48149,  39.27739
 -75.48238,  39.28189
 -75.48484,  39.28582
 -75.48530,  39.28642
 -75.48898,  39.29095
 -75.49055,  39.29200
 -75.49254,  39.29099
 -75.49641,  39.28900
 -75.50224,  39.28798
 -75.50600,  39.28663
 -75.50807,  39.28621
 -75.51390,  39.28498
 -75.51972,  39.28413
 -75.52439,  39.28231
 -75.52558,  39.28137
 -75.53143,  39.27850
 -75.53181,  39.27789
 -75.53577,  39.27343
 -75.53739,  39.26966
 -75.53791,  39.26896
 -75.54328,  39.26456
 -75.54332,  39.26451
 -75.54794,  39.26006
 -75.54918,  39.25871
 -75.55325,  39.25561
 -75.55508,  39.25327
 -75.56071,  39.25119
 -75.56091,  39.25112
 -75.56674,  39.24991
 -75.57253,  39.25070
 -75.57339,  39.25130
END
 -13.00000, -75.84413,  39.25802
 -75.84412,  39.26252
 -75.83949,  39.26461
 -75.83442,  39.26245
 -75.83544,  39.25796
 -75.83958,  39.25624
 -75.84413,  39.25802
END
 -13.00000, -75.76994,  39.27996
 -75.76958,  39.28048
 -75.76927,  39.27995
 -75.76960,  39.27956
 -75.76994,  39.27996
END
 -13.00000, -75.93830,  39.29462
 -75.94369,  39.29720
 -75.94479,  39.29916
 -75.94364,  39.30209
 -75.94207,  39.30364
 -75.93780,  39.30505
 -75.93198,  39.30524
 -75.92617,  39.30521
 -75.92036,  39.30482
 -75.91939,  39.30349
 -75.91892,  39.29899
 -75.92044,  39.29754
 -75.92627,  39.29582
 -75.93209,  39.29483
 -75.93622,  39.29461
 -75.93790,  39.29445
 -75.93830,  39.29462
END
 -13.00000, -75.97489,  39.29934
 -75.97269,  39.30225
 -75.96786,  39.30379
 -75.96687,  39.30401
 -75.96105,  39.30431
 -75.96052,  39.30375
 -75.95933,  39.29925
 -75.96111,  39.29782
 -75.96693,  39.29704
 -75.97274,  39.29749
 -75.97489,  39.29934
END
 -13.00000, -76.04940,  39.30875
 -76.04816,  39.31069
 -76.04697,  39.30874
 -76.04818,  39.30816
 -76.04940,  39.30875
END
 -13.00000, -76.02548,  39.31312
 -76.02794,  39.31763
 -76.02809,  39.32213
 -76.02696,  39.32662
 -76.02473,  39.33014
 -76.02384,  39.33110
 -76.01888,  39.33528
 -76.01811,  39.33556
 -76.01303,  39.33855
 -76.00883,  39.34000
 -76.00719,  39.34176
 -76.00331,  39.34447
 -76.00449,  39.34897
 -76.00220,  39.35346
 -76.00125,  39.35411
 -75.99946,  39.35344
 -75.99618,  39.34893
 -75.99905,  39.34445
 -76.00136,  39.34295
 -76.00494,  39.33998
 -76.00298,  39.33548
 -76.00349,  39.33098
 -76.00422,  39.32649
 -76.00736,  39.32277
 -76.00801,  39.32201
 -76.01025,  39.31753
 -76.01325,  39.31466
 -76.01908,  39.31317
 -76.02197,  39.31310
 -76.02489,  39.31277
 -76.02548,  39.31312
END
 -13.00000, -75.75039,  39.32028
 -75.75163,  39.32082
 -75.75217,  39.32029
 -75.75165,  39.31962
 -75.75039,  39.32028
END
 -13.00000, -76.18215,  39.32737
 -76.18250,  39.33186
 -76.18167,  39.33260
 -76.17984,  39.33186
 -76.18092,  39.32736
 -76.18171,  39.32703
 -76.18215,  39.32737
END
 -13.00000, -75.82565,  39.32534
 -75.82311,  39.32982
 -75.82707,  39.33130
 -75.83288,  39.33143
 -75.83503,  39.32990
 -75.83483,  39.32541
 -75.83296,  39.32473
 -75.82714,  39.32500
 -75.82565,  39.32534
END
 -13.00000, -75.08833,  39.31771
 -75.08900,  39.31924
 -75.08978,  39.32223
 -75.09035,  39.32673
 -75.08975,  39.33122
 -75.08870,  39.33260
 -75.08291,  39.33165
 -75.08035,  39.33109
 -75.07713,  39.33011
 -75.07404,  39.32651
 -75.07285,  39.32200
 -75.07480,  39.31753
 -75.07745,  39.31624
 -75.08326,  39.31594
 -75.08833,  39.31771
END
 -13.00000, -76.09067,  39.34044
 -76.08858,  39.34147
 -76.08760,  39.34042
 -76.08861,  39.33903
 -76.09067,  39.34044
END
 -13.00000, -75.99087,  39.33990
 -75.98975,  39.34055
 -75.98505,  39.33987
 -75.98976,  39.33945
 -75.99087,  39.33990
END
 -13.00000, -75.93150,  39.33954
 -75.92612,  39.34401
 -75.92576,  39.34414
 -75.91991,  39.34779
 -75.91709,  39.34845
 -75.91989,  39.34941
 -75.92570,  39.35017
 -75.92981,  39.35303
 -75.93147,  39.35380
 -75.93729,  39.35328
 -75.94311,  39.35330
 -75.94891,  39.35428
 -75.95470,  39.35660
 -75.96024,  39.35321
 -75.95933,  39.34871
 -75.95483,  39.34454
 -75.94901,  39.34562
 -75.94318,  39.34692
 -75.93736,  39.34656
 -75.93272,  39.34405
 -75.93169,  39.33955
 -75.93163,  39.33949
 -75.93150,  39.33954
END
 -13.00000, -75.83773,  39.33892
 -75.83858,  39.34110
 -75.84441,  39.33996
 -75.84619,  39.33897
 -75.84446,  39.33521
 -75.83863,  39.33661
 -75.83773,  39.33892
END
 -13.00000, -75.80780,  39.33870
 -75.80795,  39.34320
 -75.80946,  39.34490
 -75.81081,  39.34322
 -75.81326,  39.33874
 -75.80958,  39.33557
 -75.80780,  39.33870
END
 -13.00000, -75.76801,  39.33840
 -75.76875,  39.34291
 -75.76878,  39.34293
 -75.76881,  39.34291
 -75.77090,  39.33842
 -75.76885,  39.33779
 -75.76801,  39.33840
END
 -13.00000, -75.79751,  39.34762
 -75.79565,  39.35210
 -75.79771,  39.35465
 -75.80353,  39.35441
 -75.80571,  39.35218
 -75.80534,  39.34768
 -75.80363,  39.34677
 -75.79780,  39.34745
 -75.79751,  39.34762
END
 -13.00000, -75.95519,  39.35768
 -75.95627,  39.36218
 -75.96043,  39.36485
 -75.96529,  39.36224
 -75.96506,  39.35774
 -75.96056,  39.35329
 -75.95519,  39.35768
END
 -13.00000, -75.81758,  39.36126
 -75.82088,  39.36251
 -75.82182,  39.36129
 -75.82092,  39.35912
 -75.81758,  39.36126
END
 -13.00000, -75.94861,  39.37113
 -75.94874,  39.37123
 -75.94895,  39.37113
 -75.94875,  39.37086
 -75.94861,  39.37113
END
 -13.00000, -74.99036,  39.36132
 -74.99225,  39.36584
 -74.99165,  39.37033
 -74.98889,  39.37287
 -74.98483,  39.37473
 -74.98298,  39.37678
 -74.97943,  39.37915
 -74.97709,  39.37973
 -74.97126,  39.38043
 -74.96628,  39.37896
 -74.96551,  39.37751
 -74.96527,  39.37445
 -74.96569,  39.37002
 -74.96570,  39.36996
 -74.96995,  39.36552
 -74.97164,  39.36459
 -74.97546,  39.36111
 -74.97758,  39.35944
 -74.98341,  39.35920
 -74.98919,  39.36059
 -74.99036,  39.36132
END
 -13.00000, -76.10275,  39.37647
 -76.10287,  39.38097
 -76.09986,  39.38441
 -76.09763,  39.38544
 -76.09402,  39.38685
 -76.08821,  39.38645
 -76.08572,  39.38538
 -76.08298,  39.38087
 -76.08325,  39.37637
 -76.08832,  39.37355
 -76.09415,  39.37267
 -76.09995,  39.37342
 -76.10275,  39.37647
END
 -13.00000, -76.07254,  39.38082
 -76.07079,  39.38198
 -76.06499,  39.38084
 -76.05916,  39.38241
 -76.05785,  39.38074
 -76.05919,  39.37851
 -76.06499,  39.38068
 -76.07082,  39.37866
 -76.07254,  39.38082
END
 -13.00000, -75.84845,  39.37946
 -75.84880,  39.38396
 -75.84639,  39.38844
 -75.84962,  39.39099
 -75.85547,  39.38866
 -75.85670,  39.38852
 -75.85549,  39.38670
 -75.85325,  39.38399
 -75.85239,  39.37949
 -75.84978,  39.37773
 -75.84845,  39.37946
END
 -13.00000, -75.96916,  39.38924
 -75.97179,  39.39262
 -75.97363,  39.38927
 -75.97187,  39.38501
 -75.96916,  39.38924
END
 -13.00000, -75.91939,  39.38893
 -75.91946,  39.38900
 -75.91949,  39.38893
 -75.91946,  39.38890
 -75.91939,  39.38893
END
 -13.00000, -75.80773,  39.38816
 -75.80666,  39.39265
 -75.80400,  39.39713
 -75.80444,  39.40163
 -75.80874,  39.40379
 -75.81078,  39.40168
 -75.81087,  39.39718
 -75.81103,  39.39269
 -75.81065,  39.38818
 -75.80894,  39.38721
 -75.80773,  39.38816
END
 -13.00000, -76.02657,  39.39856
 -76.02989,  39.40199
 -76.03182,  39.39859
 -76.02995,  39.39616
 -76.02657,  39.39856
END
 -13.00000, -75.97748,  39.39828
 -75.97755,  39.39842
 -75.97802,  39.39828
 -75.97755,  39.39817
 -75.97748,  39.39828
END
 -13.00000, -76.15838,  39.40820
 -76.15786,  39.40886
 -76.15765,  39.40820
 -76.15787,  39.40796
 -76.15838,  39.40820
END
 -13.00000, -75.88734,  39.41121
 -75.89012,  39.41151
 -75.89043,  39.41122
 -75.89014,  39.41028
 -75.88734,  39.41121
END
 -13.00000, -75.87835,  39.41114
 -75.87849,  39.41150
 -75.88021,  39.41116
 -75.87849,  39.41097
 -75.87835,  39.41114
END
 -13.00000, -75.93382,  39.42050
 -75.93657,  39.42263
 -75.94055,  39.42504
 -75.94236,  39.42566
 -75.94474,  39.42956
 -75.94810,  39.43355
 -75.95130,  39.43409
 -75.95391,  39.43465
 -75.95972,  39.43622
 -75.96519,  39.43868
 -75.96551,  39.43874
 -75.97133,  39.43904
 -75.97254,  39.43872
 -75.97135,  39.43716
 -75.96664,  39.43419
 -75.96813,  39.42970
 -75.97144,  39.42768
 -75.97726,  39.42526
 -75.97729,  39.42524
 -75.97889,  39.42077
 -75.97735,  39.41950
 -75.97155,  39.41669
 -75.96572,  39.41787
 -75.95989,  39.41858
 -75.95408,  39.41761
 -75.94827,  39.41635
 -75.94245,  39.41691
 -75.93661,  39.41851
 -75.93382,  39.42050
END
 -13.00000, -75.91854,  39.42040
 -75.91912,  39.42102
 -75.92200,  39.42043
 -75.91914,  39.41973
 -75.91854,  39.42040
END
 -13.00000, -76.07989,  39.42582
 -76.08205,  39.42795
 -76.08372,  39.43034
 -76.08201,  39.43206
 -76.07889,  39.43481
 -76.07615,  39.43676
 -76.07032,  39.43798
 -76.06451,  39.43695
 -76.06131,  39.43472
 -76.05874,  39.43080
 -76.05344,  39.43468
 -76.05288,  39.43485
 -76.04704,  39.43622
 -76.04121,  39.43712
 -76.03540,  39.43606
 -76.03407,  39.43457
 -76.03176,  39.43007
 -76.03549,  39.42610
 -76.03625,  39.42559
 -76.04133,  39.42408
 -76.04716,  39.42381
 -76.05297,  39.42417
 -76.05860,  39.42571
 -76.05878,  39.42641
 -76.05887,  39.42571
 -76.06463,  39.42237
 -76.07044,  39.42311
 -76.07626,  39.42397
 -76.07989,  39.42582
END
 -13.00000, -76.11339,  39.43947
 -76.11103,  39.44316
 -76.10706,  39.43944
 -76.11108,  39.43690
 -76.11339,  39.43947
END
 -13.00000, -76.07285,  39.44827
 -76.07282,  39.45277
 -76.07144,  39.45725
 -76.07130,  39.46175
 -76.07010,  39.46385
 -76.06798,  39.46623
 -76.06423,  39.46870
 -76.05841,  39.46784
 -76.05595,  39.46617
 -76.05264,  39.46248
 -76.05182,  39.46165
 -76.05190,  39.45715
 -76.05269,  39.45674
 -76.05854,  39.45326
 -76.06078,  39.45270
 -76.06439,  39.45013
 -76.06631,  39.44824
 -76.07025,  39.44561
 -76.07285,  39.44827
END
 -13.00000, -75.92870,  39.44745
 -75.92563,  39.45192
 -75.92460,  39.45342
 -75.91875,  39.45615
 -75.91773,  39.45637
 -75.91291,  39.45750
 -75.90707,  39.45937
 -75.90589,  39.46079
 -75.90701,  39.46399
 -75.90855,  39.46530
 -75.90961,  39.46981
 -75.91274,  39.47260
 -75.91817,  39.46986
 -75.91860,  39.46970
 -75.92444,  39.46872
 -75.92640,  39.46542
 -75.93032,  39.46294
 -75.93114,  39.46095
 -75.93075,  39.45645
 -75.93336,  39.45197
 -75.93198,  39.44747
 -75.93049,  39.44696
 -75.92870,  39.44745
END
 -13.00000, -75.97388,  39.47470
 -75.97676,  39.47826
 -75.97778,  39.47922
 -75.97810,  39.48372
 -75.97669,  39.48570
 -75.97084,  39.48782
 -75.96502,  39.48755
 -75.96350,  39.48363
 -75.96370,  39.47914
 -75.96514,  39.47559
 -75.96665,  39.47466
 -75.97099,  39.47355
 -75.97388,  39.47470
END
 -13.00000, -75.73758,  39.47756
 -75.73684,  39.48205
 -75.73785,  39.48264
 -75.74168,  39.48209
 -75.73871,  39.47757
 -75.73792,  39.47745
 -75.73758,  39.47756
END
 -13.00000, -76.14153,  39.48907
 -76.13978,  39.49151
 -76.13795,  39.48905
 -76.13982,  39.48686
 -76.14153,  39.48907
END
 -13.00000, -76.05503,  39.48864
 -76.05318,  39.49313
 -76.05236,  39.49363
 -76.04881,  39.49311
 -76.04655,  39.49192
 -76.04533,  39.48859
 -76.04659,  39.48746
 -76.05243,  39.48609
 -76.05503,  39.48864
END
 -13.00000, -75.78963,  39.49145
 -75.79018,  39.49168
 -75.79053,  39.49146
 -75.79019,  39.49031
 -75.78963,  39.49145
END
 -13.00000, -75.93964,  39.50147
 -75.94156,  39.50237
 -75.94369,  39.50150
 -75.94159,  39.49974
 -75.93964,  39.50147
END
 -13.00000, -75.87990,  39.50558
 -75.87740,  39.50735
 -75.87637,  39.51005
 -75.87735,  39.51155
 -75.88317,  39.51224
 -75.88899,  39.51326
 -75.89482,  39.51273
 -75.89975,  39.51471
 -75.90063,  39.51501
 -75.90605,  39.51925
 -75.90640,  39.51991
 -75.91222,  39.52084
 -75.91305,  39.51929
 -75.91811,  39.51583
 -75.92126,  39.51485
 -75.92396,  39.51342
 -75.92767,  39.51039
 -75.92667,  39.50589
 -75.92406,  39.50410
 -75.91824,  39.50334
 -75.91240,  39.50467
 -75.90656,  39.50528
 -75.90073,  39.50552
 -75.89493,  39.50351
 -75.88911,  39.50242
 -75.88328,  39.50324
 -75.87990,  39.50558
END
 -13.00000, -76.00005,  39.51982
 -75.99966,  39.52029
 -75.99873,  39.51981
 -75.99967,  39.51932
 -76.00005,  39.51982
END
 -13.00000, -76.10503,  39.52937
 -76.10450,  39.53065
 -76.10249,  39.53385
 -76.09863,  39.53576
 -76.09556,  39.53831
 -76.09479,  39.54280
 -76.09271,  39.54670
 -76.09203,  39.54728
 -76.08981,  39.55177
 -76.08680,  39.55623
 -76.08678,  39.55626
 -76.08266,  39.56073
 -76.08092,  39.56193
 -76.07594,  39.56519
 -76.07506,  39.56576
 -76.06921,  39.56661
 -76.06339,  39.56629
 -76.06040,  39.56511
 -76.05757,  39.56411
 -76.05431,  39.56059
 -76.05279,  39.55608
 -76.05183,  39.55339
 -76.05066,  39.55157
 -76.05186,  39.54953
 -76.05363,  39.54709
 -76.05773,  39.54592
 -76.06356,  39.54587
 -76.06939,  39.54585
 -76.07525,  39.54301
 -76.07598,  39.54271
 -76.08095,  39.53824
 -76.08112,  39.53811
 -76.08698,  39.53497
 -76.09128,  39.53379
 -76.09282,  39.53307
 -76.09435,  39.52932
 -76.09872,  39.52550
 -76.10452,  39.52809
 -76.10503,  39.52937
END
 -13.00000, -76.05492,  39.52911
 -76.05323,  39.53360
 -76.05200,  39.53444
 -76.04618,  39.53359
 -76.04612,  39.53356
 -76.04355,  39.52906
 -76.04624,  39.52639
 -76.05208,  39.52550
 -76.05492,  39.52911
END
 -13.00000, -75.98370,  39.52872
 -75.98206,  39.53285
 -75.97623,  39.53174
 -75.97359,  39.52866
 -75.97627,  39.52774
 -75.98211,  39.52689
 -75.98370,  39.52872
END
 -13.00000, -75.96767,  39.52863
 -75.96643,  39.53311
 -75.96455,  39.53418
 -75.95870,  39.53617
 -75.95689,  39.53755
 -75.95588,  39.54204
 -75.95279,  39.54422
 -75.94694,  39.54582
 -75.94428,  39.54647
 -75.94108,  39.54863
 -75.93892,  39.54644
 -75.93531,  39.54282
 -75.93494,  39.54191
 -75.93534,  39.53999
 -75.93590,  39.53742
 -75.94122,  39.53466
 -75.94705,  39.53476
 -75.95289,  39.53450
 -75.95481,  39.53304
 -75.95586,  39.52855
 -75.95880,  39.52589
 -75.96461,  39.52734
 -75.96767,  39.52863
END
 -13.00000, -75.81351,  39.52760
 -75.81316,  39.53209
 -75.81878,  39.53553
 -75.82308,  39.53217
 -75.82319,  39.52767
 -75.81891,  39.52459
 -75.81351,  39.52760
END
 -13.00000, -75.75796,  39.52718
 -75.75651,  39.53167
 -75.76047,  39.53592
 -75.76295,  39.53172
 -75.76205,  39.52722
 -75.76060,  39.52551
 -75.75796,  39.52718
END
 -13.00000, -75.68975,  39.53113
 -75.69057,  39.53144
 -75.69090,  39.53114
 -75.69059,  39.52985
 -75.68975,  39.53113
END
 -13.00000, -75.90048,  39.55068
 -75.90023,  39.55092
 -75.89987,  39.55068
 -75.90024,  39.55022
 -75.90048,  39.55068
END
 -13.00000, -75.84248,  39.55029
 -75.84191,  39.55110
 -75.84031,  39.55028
 -75.84193,  39.54934
 -75.84248,  39.55029
END
 -13.00000, -74.74190,  39.54639
 -74.74550,  39.55022
 -74.74625,  39.55096
 -74.74775,  39.55548
 -74.74921,  39.56000
 -74.75097,  39.56330
 -74.75679,  39.56376
 -74.76263,  39.56374
 -74.76848,  39.56300
 -74.77084,  39.56036
 -74.77441,  39.55913
 -74.78032,  39.55655
 -74.78609,  39.55914
 -74.78999,  39.56066
 -74.78957,  39.56515
 -74.79169,  39.56752
 -74.79244,  39.56969
 -74.79158,  39.57164
 -74.78717,  39.57411
 -74.78564,  39.57539
 -74.77976,  39.57718
 -74.77528,  39.57841
 -74.77389,  39.57877
 -74.76804,  39.57883
 -74.76214,  39.58153
 -74.75634,  39.58006
 -74.75218,  39.57804
 -74.75060,  39.57696
 -74.74482,  39.57484
 -74.73900,  39.57418
 -74.73318,  39.57355
 -74.72735,  39.57343
 -74.72337,  39.57307
 -74.72154,  39.57264
 -74.71575,  39.57105
 -74.71196,  39.56838
 -74.71204,  39.56388
 -74.71301,  39.55941
 -74.71513,  39.55494
 -74.71627,  39.55230
 -74.71754,  39.55048
 -74.72221,  39.54850
 -74.72548,  39.54612
 -74.72813,  39.54519
 -74.73398,  39.54482
 -74.73980,  39.54531
 -74.74190,  39.54639
END
 -13.00000, -75.70225,  39.56271
 -75.70760,  39.56423
 -75.71342,  39.56491
 -75.71639,  39.56732
 -75.71685,  39.57182
 -75.71328,  39.57584
 -75.70744,  39.57600
 -75.70408,  39.57172
 -75.70397,  39.56722
 -75.70179,  39.56299
 -75.70074,  39.56270
 -75.70184,  39.55883
 -75.70225,  39.56271
END
 -13.00000, -76.13035,  39.56995
 -76.12750,  39.57146
 -76.12166,  39.57274
 -76.11815,  39.56989
 -76.12170,  39.56728
 -76.12753,  39.56849
 -76.13035,  39.56995
END
 -13.00000, -75.99933,  39.56927
 -75.99919,  39.56944
 -75.99910,  39.56927
 -75.99920,  39.56918
 -75.99933,  39.56927
END
 -13.00000, -75.92548,  39.56883
 -75.92332,  39.57271
 -75.92061,  39.57330
 -75.91749,  39.57355
 -75.91714,  39.57328
 -75.91585,  39.56877
 -75.91756,  39.56688
 -75.92339,  39.56699
 -75.92548,  39.56883
END
 -13.00000, -75.73257,  39.56745
 -75.73260,  39.57195
 -75.73083,  39.57253
 -75.72964,  39.57193
 -75.73020,  39.56743
 -75.73090,  39.56710
 -75.73257,  39.56745
END
 -13.00000, -75.83562,  39.57722
 -75.83574,  39.57958
 -75.83599,  39.58172
 -75.83572,  39.58206
 -75.82983,  39.58561
 -75.82404,  39.58294
 -75.82229,  39.58162
 -75.82184,  39.57712
 -75.82413,  39.57493
 -75.82997,  39.57407
 -75.83562,  39.57722
END
 -13.00000, -75.67960,  39.58051
 -75.68204,  39.58503
 -75.68394,  39.58740
 -75.68593,  39.58955
 -75.68974,  39.59081
 -75.69117,  39.58960
 -75.69564,  39.58583
 -75.69696,  39.58515
 -75.70150,  39.58403
 -75.70734,  39.58287
 -75.71317,  39.58413
 -75.71488,  39.58530
 -75.71819,  39.58982
 -75.71435,  39.59429
 -75.71302,  39.59477
 -75.70717,  39.59608
 -75.70132,  39.59727
 -75.69924,  39.59866
 -75.69540,  39.60310
 -75.69538,  39.60312
 -75.68953,  39.60555
 -75.68371,  39.60401
 -75.68162,  39.60301
 -75.67814,  39.59848
 -75.67796,  39.59814
 -75.67214,  39.59665
 -75.66943,  39.59391
 -75.66640,  39.59064
 -75.66582,  39.58939
 -75.66647,  39.58590
 -75.66692,  39.58490
 -75.66650,  39.58351
 -75.66598,  39.58039
 -75.66656,  39.57887
 -75.67243,  39.57667
 -75.67823,  39.57876
 -75.67960,  39.58051
END
 -13.00000, -76.16383,  39.58809
 -76.16334,  39.59258
 -76.16235,  39.59343
 -76.15652,  39.59267
 -76.15634,  39.59255
 -76.15570,  39.58805
 -76.15656,  39.58737
 -76.16239,  39.58668
 -76.16383,  39.58809
END
 -13.00000, -76.11141,  39.58785
 -76.11209,  39.59235
 -76.10981,  39.59590
 -76.10907,  39.59683
 -76.10831,  39.60132
 -76.10504,  39.60580
 -76.10389,  39.60675
 -76.09804,  39.60841
 -76.09531,  39.60575
 -76.09415,  39.60125
 -76.09492,  39.59676
 -76.09815,  39.59446
 -76.10400,  39.59334
 -76.10605,  39.59232
 -76.10841,  39.58783
 -76.10988,  39.58685
 -76.11141,  39.58785
END
 -13.00000, -76.04125,  39.58749
 -76.04153,  39.59199
 -76.03981,  39.59311
 -76.03822,  39.59197
 -76.03863,  39.58748
 -76.03987,  39.58660
 -76.04125,  39.58749
END
 -13.00000, -75.88373,  39.59554
 -75.88584,  39.60005
 -75.88361,  39.60453
 -75.88213,  39.60543
 -75.87627,  39.60662
 -75.87045,  39.60626
 -75.86810,  39.60443
 -75.86660,  39.59992
 -75.86964,  39.59545
 -75.87057,  39.59501
 -75.87642,  39.59388
 -75.88225,  39.59458
 -75.88373,  39.59554
END
 -13.00000, -75.74950,  39.59906
 -75.74796,  39.60000
 -75.74744,  39.59904
 -75.74799,  39.59838
 -75.74950,  39.59906
END
 -13.00000, -75.32430,  39.60846
 -75.32758,  39.60972
 -75.33337,  39.61215
 -75.33488,  39.61308
 -75.33913,  39.61659
 -75.33938,  39.61763
 -75.33905,  39.62057
 -75.33804,  39.62210
 -75.33316,  39.62323
 -75.32904,  39.62201
 -75.32735,  39.62155
 -75.32684,  39.62198
 -75.32150,  39.62244
 -75.31949,  39.62189
 -75.31573,  39.61916
 -75.30992,  39.61764
 -75.30967,  39.61729
 -75.30778,  39.61277
 -75.30863,  39.60828
 -75.31012,  39.60723
 -75.31457,  39.60835
 -75.31593,  39.60904
 -75.31891,  39.60840
 -75.32178,  39.60809
 -75.32430,  39.60846
END
 -13.00000, -75.11491,  39.63736
 -75.11682,  39.63814
 -75.12206,  39.64195
 -75.11667,  39.64487
 -75.11479,  39.64635
 -75.11257,  39.65082
 -75.11066,  39.65210
 -75.10780,  39.65076
 -75.10492,  39.64793
 -75.10207,  39.64618
 -75.09914,  39.64493
 -75.09595,  39.64160
 -75.09810,  39.63713
 -75.09933,  39.63658
 -75.10425,  39.63722
 -75.10515,  39.63758
 -75.10663,  39.63725
 -75.11101,  39.63685
 -75.11491,  39.63736
END
 -12.00000, -75.82249,  39.45123
 -75.81978,  39.45298
 -75.81744,  39.45119
 -75.81984,  39.44800
 -75.82249,  39.45123
END
END
